,,217
190.,0.147447,0.109131,0.096909,0.078332,0.081825,0.129632,0.108221,0.073229,0.091273,0.082501,0.117230,0.100993,0.104517,0.081825,0.136741,0.134286,0.154155,0.111955,0.110998,0.102724,0.101851,0.110056,0.092815,0.101851,0.110998,0.129632,0.120257,0.120257,0.136741,0.123227,0.143696,0.139126,0.111611,0.105579,0.125291,0.120257,0.131918,0.116254,0.123227,0.148020,0.142488,0.153347,0.119299,0.119299,0.129003,0.119299,0.110727,0.119299,0.093872,0.110727,0.127969,0.119299,0.110727,0.124250,0.119299,0.120257,0.135579,0.093872,0.125291,0.120257,0.124964,0.102252,0.096131,0.098502,0.091717,0.085585,0.080506,0.076208,0.075631,0.081160,0.101851,0.100666,0.100666,0.084272,0.092424,0.084272,0.084272,0.084272,0.084272,0.076793,0.076208,0.079863,0.084272,0.084272,0.079863,0.076208,0.114351,0.093143,0.101453,0.109857,0.109857,0.116513,0.108156,0.091717,0.064210,0.120257,0.104727,0.134437,0.086257,0.077992,0.131918,0.086939,0.094613,0.094613,0.094613,0.094613,0.078606,0.078606,0.077992,0.077992,0.077992,0.061731,0.084004,0.083419,0.112995,0.123037,0.084004,0.076633,0.174699,0.112623,0.109684,0.105809,0.141596,0.141596,0.118576,0.133844,0.134796,0.134689,0.147898,0.141861,0.105809,0.000000,0.120257,0.130765,0.088942,0.081160,0.081713,0.126171,0.089556,0.082274,0.082274,0.082274,0.126348,0.154389,0.126348,0.125291,0.126348,0.108221,0.081825,0.081825,0.130765,0.112930,0.117230,0.113921,0.120257,0.107326,0.105579,0.106445,0.106445,0.106445,0.097699,0.114351,0.123227,0.123227,0.100149,0.089781,0.109000,0.109000,0.131123,0.095366,0.166866,0.176767,0.100993,0.158482,0.132209,0.125291,0.131123,0.131123,0.151776,0.142488,0.136741,0.115957,0.116254,0.107326,0.100993,0.128519,0.125291,0.089781,0.089781,0.148741,0.137923,0.149562,0.176767,0.161334,0.148741,0.157094,0.119231,0.146175,0.099318,0.118222,0.117230,0.108221,0.117230,0.185145,0.157094,0.146175,0.112930,0.130765,0.091273,0.110998,0.147447,0.092815,0.092815,0.110998,0.110998,0.110998,0.092815
135.,0.139126,0.102724,0.087563,0.071059,0.075063,0.113921,0.066342,0.057721,0.075063,0.066342,0.110998,0.090521,0.086054,0.057248,0.121301,0.117003,0.136741,0.113921,0.104517,0.105436,0.104517,0.067461,0.059186,0.104517,0.076991,0.113921,0.104517,0.113921,0.109131,0.110727,0.121231,0.129632,0.132209,0.103064,0.107326,0.105579,0.110056,0.092037,0.120257,0.121231,0.142488,0.129003,0.131123,0.131123,0.123227,0.141039,0.132468,0.107326,0.124964,0.126951,0.116513,0.077388,0.069280,0.072055,0.092424,0.100666,0.108221,0.099892,0.107326,0.120257,0.110727,0.108156,0.087633,0.072637,0.085585,0.091717,0.063699,0.069280,0.069280,0.086939,0.092815,0.094613,0.111611,0.094613,0.077992,0.086257,0.086257,0.086257,0.086257,0.078606,0.077992,0.072637,0.086257,0.086257,0.072637,0.069818,0.117230,0.086939,0.078606,0.078606,0.078606,0.102252,0.077388,0.077388,0.064210,0.120257,0.107326,0.100149,0.105579,0.079863,0.122364,0.080506,0.088337,0.088337,0.088337,0.096909,0.079863,0.079863,0.079863,0.079863,0.079863,0.063195,0.100388,0.084597,0.099129,0.113855,0.092755,0.092755,0.152699,0.121987,0.104127,0.115058,0.120257,0.120257,0.097585,0.112623,0.121116,0.102599,0.123767,0.109684,0.068384,0.120257,0.000000,0.099673,0.089556,0.082274,0.082274,0.089556,0.091448,0.083419,0.083419,0.083419,0.149251,0.132209,0.107326,0.121231,0.123227,0.129632,0.083886,0.083886,0.121301,0.122364,0.144925,0.133092,0.083886,0.109131,0.108221,0.109131,0.109131,0.109131,0.109131,0.117230,0.117230,0.117230,0.082501,0.072637,0.103064,0.103064,0.102252,0.106445,0.157094,0.161334,0.074441,0.143696,0.126348,0.131123,0.116254,0.116254,0.115295,0.106445,0.096909,0.125666,0.128519,0.119231,0.125291,0.133314,0.119231,0.100993,0.119231,0.110998,0.151776,0.134286,0.116254,0.131918,0.143696,0.083188,0.098502,0.100993,0.092815,0.084597,0.083188,0.092815,0.101851,0.137923,0.100993,0.110056,0.109131,0.110056,0.102724,0.113921,0.112930,0.068035,0.068035,0.086054,0.103613,0.103613,0.085319
151.,0.169862,0.140350,0.115957,0.089928,0.111955,0.152765,0.102724,0.093606,0.111955,0.102724,0.140350,0.092815,0.104517,0.083886,0.141596,0.146808,0.146808,0.144155,0.114930,0.125666,0.105436,0.095229,0.086802,0.124546,0.124546,0.124546,0.134286,0.144155,0.118222,0.090521,0.110056,0.121301,0.135579,0.090521,0.099318,0.099318,0.106373,0.100993,0.090521,0.114351,0.115295,0.150503,0.125291,0.125291,0.117230,0.104727,0.113423,0.122221,0.070919,0.087633,0.079229,0.096131,0.087633,0.097699,0.038569,0.046890,0.108221,0.079229,0.098502,0.105579,0.122221,0.070919,0.071483,0.074441,0.079229,0.070919,0.063699,0.062700,0.062700,0.074441,0.092815,0.114351,0.114351,0.096909,0.079863,0.088337,0.088337,0.088337,0.088337,0.080506,0.079863,0.072637,0.088337,0.088337,0.072637,0.079863,0.099318,0.089053,0.072055,0.080506,0.080506,0.096131,0.079229,0.079229,0.065796,0.104517,0.118222,0.118222,0.108221,0.081825,0.125666,0.090521,0.099318,0.099318,0.099318,0.099318,0.081825,0.081825,0.081825,0.081825,0.081825,0.064730,0.127488,0.110494,0.099129,0.117427,0.095483,0.095483,0.165670,0.109684,0.096191,0.110494,0.131724,0.131724,0.108100,0.123767,0.122870,0.119358,0.134689,0.041969,0.092097,0.130765,0.099673,0.000000,0.092097,0.077171,0.077171,0.099673,0.092755,0.085808,0.085808,0.085808,0.120257,0.110998,0.083886,0.092037,0.083886,0.104517,0.059186,0.059186,0.102724,0.103613,0.110998,0.104517,0.093606,0.084597,0.083886,0.084597,0.084597,0.049605,0.049605,0.057721,0.066342,0.057721,0.082501,0.081160,0.088337,0.088337,0.089781,0.091273,0.171401,0.171401,0.092037,0.157094,0.139126,0.128519,0.128519,0.128519,0.134437,0.125291,0.111955,0.139288,0.112930,0.131918,0.122364,0.112930,0.131918,0.112930,0.131918,0.102724,0.159895,0.163060,0.140350,0.131918,0.131918,0.121301,0.102724,0.121301,0.112930,0.094410,0.102724,0.112930,0.112930,0.169862,0.111955,0.140350,0.105436,0.104517,0.095229,0.135503,0.124546,0.087563,0.087563,0.106373,0.114930,0.114930,0.096061
81.,0.119231,0.083188,0.069213,0.051745,0.056784,0.102724,0.065259,0.040117,0.056784,0.048404,0.082501,0.056784,0.059186,0.039797,0.100993,0.096061,0.114930,0.102724,0.102724,0.085319,0.084597,0.066342,0.058201,0.084597,0.075694,0.093606,0.084597,0.093606,0.091273,0.087633,0.097699,0.101851,0.103889,0.062700,0.064210,0.078606,0.084597,0.073229,0.079229,0.086939,0.115295,0.109857,0.103064,0.103064,0.095366,0.093143,0.084924,0.093143,0.076793,0.093143,0.084924,0.077388,0.069280,0.080506,0.076793,0.077388,0.090521,0.068750,0.072637,0.069818,0.084272,0.060793,0.054570,0.055877,0.052521,0.045126,0.039173,0.037136,0.037136,0.047260,0.066342,0.068750,0.068750,0.052919,0.060793,0.052919,0.052919,0.052919,0.052919,0.045468,0.045126,0.046890,0.052919,0.052919,0.046890,0.052919,0.106445,0.069280,0.061259,0.069280,0.069280,0.068229,0.060334,0.044789,0.031418,0.083886,0.079863,0.098502,0.070364,0.046168,0.094410,0.054570,0.062212,0.062212,0.062212,0.062212,0.030461,0.030461,0.046168,0.046168,0.030461,0.015076,0.098967,0.083419,0.097638,0.097638,0.069333,0.076633,0.142608,0.097585,0.079401,0.083419,0.103613,0.103613,0.081713,0.096242,0.096909,0.056899,0.077717,0.101851,0.068384,0.088942,0.089556,0.092097,0.000000,0.012931,0.011719,0.088337,0.068384,0.060844,0.060844,0.060844,0.125291,0.116254,0.089781,0.089053,0.089781,0.091273,0.048404,0.048404,0.093606,0.094410,0.108221,0.104517,0.083886,0.072637,0.072055,0.055877,0.055877,0.072637,0.072637,0.047260,0.063699,0.063699,0.056784,0.047635,0.052919,0.052919,0.078606,0.079229,0.128519,0.139126,0.057248,0.114351,0.097699,0.089053,0.071483,0.071483,0.106445,0.097699,0.090521,0.096909,0.099318,0.081825,0.082501,0.091273,0.090521,0.073229,0.090521,0.101851,0.118222,0.118068,0.118222,0.103613,0.110056,0.100993,0.065259,0.091273,0.073830,0.065796,0.064730,0.065259,0.082501,0.109131,0.100993,0.091273,0.075694,0.083886,0.083188,0.102724,0.101851,0.049605,0.049605,0.066897,0.075063,0.075063,0.057721
52.,0.119231,0.082501,0.069213,0.051302,0.056327,0.101851,0.064730,0.039797,0.056784,0.048404,0.081825,0.056784,0.059186,0.039797,0.100149,0.096061,0.114930,0.093606,0.092815,0.075694,0.075063,0.057248,0.049198,0.083886,0.066342,0.083886,0.075063,0.083886,0.082501,0.079229,0.097699,0.092815,0.094613,0.054570,0.055877,0.069818,0.075694,0.064210,0.070919,0.078606,0.106445,0.109857,0.093872,0.093872,0.086257,0.084924,0.076793,0.084924,0.068750,0.084924,0.076793,0.069280,0.061259,0.072055,0.068750,0.069280,0.081825,0.060793,0.064210,0.061731,0.083631,0.052919,0.046527,0.047635,0.044457,0.037414,0.031173,0.029560,0.029344,0.039173,0.066342,0.068229,0.068229,0.052521,0.060334,0.052521,0.052521,0.052521,0.052521,0.045126,0.044789,0.046890,0.052521,0.052521,0.046890,0.052521,0.105579,0.068750,0.060793,0.068750,0.068750,0.067715,0.059882,0.044457,0.031418,0.083886,0.079229,0.098502,0.069818,0.045816,0.094410,0.054147,0.061731,0.061731,0.061731,0.061731,0.030461,0.030461,0.045816,0.045816,0.030231,0.014963,0.098271,0.082843,0.081160,0.089659,0.054570,0.061679,0.126171,0.082274,0.063868,0.068384,0.088337,0.088337,0.067009,0.081160,0.082274,0.056899,0.077717,0.086426,0.054200,0.081160,0.082274,0.077171,0.012931,0.000000,0.000000,0.074051,0.053835,0.046578,0.046578,0.046578,0.125291,0.116254,0.089781,0.089053,0.089781,0.090521,0.048016,0.048016,0.093606,0.094410,0.108221,0.104517,0.083886,0.072637,0.071483,0.055434,0.055434,0.072055,0.072055,0.046890,0.063195,0.063195,0.056784,0.047635,0.052521,0.052521,0.070364,0.070364,0.128519,0.137923,0.057248,0.113423,0.096909,0.089053,0.070919,0.070919,0.106445,0.097699,0.090521,0.096909,0.098502,0.081160,0.082501,0.091273,0.089781,0.072637,0.089781,0.101851,0.118222,0.118068,0.118222,0.103613,0.110056,0.100993,0.065259,0.091273,0.073229,0.065259,0.064730,0.064730,0.081825,0.109131,0.100993,0.091273,0.075694,0.083886,0.082501,0.101851,0.100993,0.049198,0.049198,0.066342,0.075063,0.075063,0.057721
72.,0.119231,0.083188,0.069213,0.051745,0.056784,0.102724,0.065259,0.040117,0.056784,0.048404,0.082501,0.056784,0.059186,0.039797,0.100993,0.096061,0.114930,0.101851,0.101851,0.084597,0.083886,0.065796,0.057721,0.092815,0.075063,0.092815,0.083886,0.092815,0.082501,0.079229,0.097699,0.092815,0.095366,0.054570,0.055877,0.070364,0.075694,0.064730,0.078606,0.078606,0.106445,0.109857,0.094613,0.094613,0.086939,0.084924,0.076793,0.084924,0.068750,0.084924,0.076793,0.069280,0.061259,0.072055,0.068750,0.069280,0.081825,0.060793,0.064210,0.061731,0.084272,0.052919,0.046527,0.047635,0.044789,0.037414,0.038869,0.029560,0.029560,0.039173,0.066342,0.068750,0.068750,0.052919,0.060793,0.052919,0.052919,0.052919,0.052919,0.045468,0.045126,0.046890,0.052919,0.052919,0.046890,0.052919,0.114351,0.076793,0.068750,0.076793,0.076793,0.075631,0.067715,0.052130,0.039173,0.083886,0.079863,0.098502,0.070364,0.046168,0.094410,0.054570,0.062212,0.062212,0.062212,0.062212,0.030461,0.030461,0.046168,0.046168,0.030461,0.015076,0.098271,0.082843,0.088993,0.096909,0.061679,0.068856,0.127064,0.082843,0.064325,0.068856,0.088942,0.088942,0.067461,0.081713,0.082274,0.056899,0.077717,0.086426,0.054200,0.081713,0.082274,0.077171,0.011719,0.000000,0.000000,0.080614,0.054200,0.046890,0.046890,0.046890,0.125291,0.116254,0.089781,0.089053,0.089781,0.091273,0.048404,0.048404,0.093606,0.094410,0.108221,0.104517,0.083886,0.072637,0.072055,0.055877,0.055877,0.072637,0.072637,0.047260,0.063699,0.063699,0.056784,0.047635,0.052919,0.052919,0.070364,0.070919,0.128519,0.139126,0.057248,0.114351,0.097699,0.089053,0.071483,0.071483,0.106445,0.097699,0.090521,0.096909,0.099318,0.081825,0.082501,0.091273,0.090521,0.073229,0.089781,0.101851,0.118222,0.118068,0.118222,0.103613,0.110056,0.100993,0.065259,0.091273,0.073830,0.065796,0.064730,0.065259,0.082501,0.109131,0.100993,0.091273,0.075694,0.083886,0.083188,0.102724,0.101851,0.049605,0.049605,0.066897,0.075063,0.075063,0.057721
17.,0.163974,0.135579,0.104517,0.105436,0.107326,0.158482,0.116254,0.089781,0.107326,0.098502,0.116254,0.089781,0.093606,0.080506,0.144925,0.141596,0.161334,0.144925,0.155730,0.136741,0.135579,0.116254,0.108221,0.144925,0.117230,0.126348,0.117230,0.126348,0.107326,0.103064,0.122221,0.118222,0.136741,0.077992,0.096909,0.093872,0.100993,0.106445,0.093872,0.127969,0.113423,0.133511,0.135647,0.135647,0.127969,0.108156,0.099892,0.100666,0.091717,0.108156,0.091717,0.084272,0.076208,0.087633,0.091717,0.092424,0.097699,0.083631,0.096909,0.084924,0.091021,0.059882,0.069818,0.071483,0.082999,0.059882,0.054147,0.067209,0.067209,0.062700,0.091273,0.116513,0.116513,0.099892,0.099892,0.091717,0.091717,0.091717,0.091717,0.084272,0.083631,0.086939,0.091717,0.091717,0.086939,0.099892,0.138983,0.099892,0.091717,0.091717,0.091717,0.114727,0.090335,0.074503,0.062700,0.100993,0.104727,0.089053,0.094613,0.086257,0.111955,0.078606,0.086257,0.086257,0.086257,0.094613,0.086257,0.086257,0.077992,0.077992,0.086257,0.069818,0.128888,0.112623,0.121170,0.112995,0.090808,0.083419,0.150503,0.127969,0.102599,0.105809,0.096242,0.096242,0.074553,0.088942,0.089556,0.110494,0.131724,0.109684,0.068384,0.126171,0.089556,0.099673,0.088337,0.074051,0.080614,0.000000,0.075579,0.067920,0.067920,0.067920,0.114351,0.105579,0.114351,0.096131,0.096909,0.125291,0.081160,0.081160,0.110056,0.120257,0.133314,0.130765,0.100149,0.123227,0.122221,0.114351,0.114351,0.114351,0.114351,0.122221,0.122221,0.122221,0.081825,0.072055,0.076208,0.076208,0.094613,0.103889,0.155730,0.186800,0.073830,0.158482,0.141300,0.114351,0.131123,0.131123,0.141300,0.132209,0.107326,0.134286,0.143696,0.134437,0.108221,0.117230,0.134437,0.098502,0.116254,0.128519,0.155730,0.158482,0.146175,0.141596,0.147447,0.128519,0.100149,0.118222,0.127424,0.119231,0.117230,0.118222,0.127424,0.146175,0.119231,0.118222,0.093606,0.110998,0.128519,0.140350,0.110998,0.075694,0.075694,0.093606,0.120257,0.120257,0.101851
18.,0.119231,0.100149,0.078332,0.060204,0.073229,0.092815,0.064730,0.056327,0.056784,0.048404,0.099318,0.074441,0.068035,0.056327,0.118222,0.105436,0.124546,0.111955,0.101851,0.084597,0.092815,0.074441,0.066342,0.101851,0.075063,0.083886,0.075063,0.083886,0.082501,0.080506,0.117230,0.101851,0.112510,0.072055,0.089781,0.054147,0.095229,0.072637,0.089053,0.112510,0.115295,0.135647,0.103064,0.103064,0.095366,0.103064,0.094613,0.086257,0.086257,0.103064,0.086257,0.077992,0.069818,0.080506,0.086257,0.086939,0.064730,0.077992,0.081160,0.086939,0.099892,0.069818,0.062700,0.064730,0.060334,0.053731,0.039173,0.045126,0.044789,0.031667,0.066342,0.093143,0.093143,0.076793,0.060793,0.068750,0.068750,0.052919,0.052521,0.061259,0.060793,0.054998,0.068750,0.068750,0.054998,0.068750,0.113423,0.069280,0.077388,0.085585,0.085585,0.076208,0.060334,0.044789,0.048016,0.093606,0.087633,0.107326,0.070364,0.054147,0.095229,0.062212,0.070364,0.070364,0.070364,0.062212,0.054570,0.054570,0.046168,0.046168,0.054147,0.038274,0.108100,0.092097,0.088993,0.107326,0.069818,0.055710,0.127969,0.090808,0.063868,0.069333,0.060844,0.060844,0.040009,0.053835,0.053835,0.095483,0.109684,0.101851,0.069818,0.089556,0.091448,0.092755,0.068384,0.053835,0.054200,0.075579,0.000000,0.000000,0.000000,0.000000,0.127424,0.100149,0.091273,0.090521,0.091273,0.091273,0.048404,0.048404,0.075694,0.076337,0.082501,0.095229,0.083886,0.081825,0.080506,0.072637,0.072637,0.072637,0.072637,0.080506,0.080506,0.080506,0.056784,0.047635,0.060793,0.060793,0.079863,0.079229,0.129632,0.137923,0.057248,0.123227,0.106445,0.099318,0.096909,0.096909,0.115295,0.106445,0.100993,0.097771,0.099318,0.099318,0.083886,0.092815,0.090521,0.073229,0.090521,0.083886,0.128519,0.109284,0.110056,0.094410,0.110998,0.110056,0.074441,0.082501,0.081825,0.073830,0.056327,0.056784,0.073830,0.128519,0.110998,0.100993,0.076991,0.085319,0.083188,0.102724,0.110998,0.058201,0.058201,0.075694,0.084597,0.084597,0.066897
25.,0.110998,0.092037,0.069818,0.051745,0.065259,0.093606,0.065259,0.048404,0.057248,0.048798,0.091273,0.065796,0.059691,0.048404,0.110056,0.096909,0.115957,0.103613,0.093606,0.076337,0.084597,0.066342,0.058201,0.093606,0.066897,0.075694,0.066897,0.075694,0.074441,0.088337,0.107326,0.093606,0.103889,0.063195,0.081825,0.046168,0.085319,0.064730,0.079863,0.104727,0.107326,0.119299,0.094613,0.094613,0.086939,0.093872,0.085585,0.077388,0.077388,0.093872,0.077388,0.077992,0.069818,0.072637,0.077388,0.077992,0.065259,0.069280,0.073229,0.078606,0.092424,0.061259,0.054998,0.056327,0.052521,0.045468,0.031418,0.037414,0.037136,0.023439,0.058201,0.084924,0.084924,0.068750,0.060793,0.060793,0.060793,0.052919,0.052919,0.053322,0.052919,0.047260,0.060793,0.060793,0.047260,0.060793,0.106445,0.061259,0.069280,0.077388,0.077388,0.076208,0.052521,0.037136,0.039797,0.084597,0.079863,0.099318,0.062212,0.046168,0.086054,0.054570,0.062212,0.062212,0.062212,0.054147,0.046527,0.046527,0.038274,0.038274,0.046168,0.030461,0.099673,0.084004,0.081764,0.098378,0.062104,0.048182,0.119410,0.083419,0.057307,0.062104,0.053475,0.053475,0.032972,0.046578,0.047527,0.088337,0.109684,0.095483,0.062104,0.082274,0.083419,0.085808,0.060844,0.046578,0.046890,0.067920,0.000000,0.000000,0.000000,0.000000,0.117230,0.090521,0.081825,0.081160,0.081825,0.082501,0.040117,0.040117,0.067461,0.068035,0.082501,0.086802,0.075694,0.073229,0.072055,0.064210,0.064210,0.064210,0.064210,0.072055,0.072055,0.072055,0.048798,0.039797,0.052919,0.052919,0.070919,0.070919,0.120257,0.129632,0.049198,0.114351,0.097699,0.089781,0.088337,0.088337,0.107326,0.098502,0.091273,0.088337,0.090521,0.090521,0.074441,0.083188,0.081825,0.064730,0.081825,0.075694,0.119231,0.099543,0.100993,0.086054,0.110998,0.101851,0.065796,0.074441,0.073830,0.065796,0.048404,0.056784,0.073830,0.119231,0.101851,0.092037,0.067461,0.075694,0.074441,0.093606,0.101851,0.049605,0.049605,0.066897,0.075694,0.075694,0.058201
33.,0.110998,0.092037,0.069818,0.051745,0.065259,0.093606,0.065259,0.048404,0.057248,0.048798,0.091273,0.065796,0.059691,0.048404,0.110056,0.096909,0.115957,0.103613,0.093606,0.076337,0.084597,0.066342,0.058201,0.093606,0.066897,0.075694,0.066897,0.075694,0.074441,0.088337,0.107326,0.093606,0.103889,0.063195,0.081825,0.046168,0.085319,0.064730,0.079863,0.104727,0.107326,0.119299,0.094613,0.094613,0.086939,0.093872,0.085585,0.077388,0.077388,0.093872,0.077388,0.077992,0.069818,0.072637,0.077388,0.077992,0.065259,0.069280,0.073229,0.078606,0.092424,0.061259,0.054998,0.056327,0.052521,0.045468,0.031418,0.037414,0.037136,0.023439,0.058201,0.084924,0.084924,0.068750,0.060793,0.060793,0.060793,0.052919,0.052919,0.053322,0.052919,0.047260,0.060793,0.060793,0.047260,0.060793,0.106445,0.061259,0.069280,0.077388,0.077388,0.076208,0.052521,0.037136,0.039797,0.084597,0.079863,0.099318,0.062212,0.046168,0.086054,0.054570,0.062212,0.062212,0.062212,0.054147,0.046527,0.046527,0.038274,0.038274,0.046168,0.030461,0.099673,0.084004,0.081764,0.098378,0.062104,0.048182,0.119410,0.083419,0.057307,0.062104,0.053475,0.053475,0.032972,0.046578,0.047527,0.088337,0.109684,0.095483,0.062104,0.082274,0.083419,0.085808,0.060844,0.046578,0.046890,0.067920,0.000000,0.000000,0.000000,0.000000,0.117230,0.090521,0.081825,0.081160,0.081825,0.082501,0.040117,0.040117,0.067461,0.068035,0.082501,0.086802,0.075694,0.073229,0.072055,0.064210,0.064210,0.064210,0.064210,0.072055,0.072055,0.072055,0.048798,0.039797,0.052919,0.052919,0.070919,0.070919,0.120257,0.129632,0.049198,0.114351,0.097699,0.089781,0.088337,0.088337,0.107326,0.098502,0.091273,0.088337,0.090521,0.090521,0.074441,0.083188,0.081825,0.064730,0.081825,0.075694,0.119231,0.099543,0.100993,0.086054,0.110998,0.101851,0.065796,0.074441,0.073830,0.065796,0.048404,0.056784,0.073830,0.119231,0.101851,0.092037,0.067461,0.075694,0.074441,0.093606,0.101851,0.049605,0.049605,0.066897,0.075694,0.075694,0.058201
39.,0.110998,0.092037,0.069818,0.051745,0.065259,0.093606,0.065259,0.048404,0.057248,0.048798,0.091273,0.065796,0.059691,0.048404,0.110056,0.096909,0.115957,0.103613,0.093606,0.076337,0.084597,0.066342,0.058201,0.093606,0.066897,0.075694,0.066897,0.075694,0.074441,0.088337,0.107326,0.093606,0.103889,0.063195,0.081825,0.046168,0.085319,0.064730,0.079863,0.104727,0.107326,0.119299,0.094613,0.094613,0.086939,0.093872,0.085585,0.077388,0.077388,0.093872,0.077388,0.077992,0.069818,0.072637,0.077388,0.077992,0.065259,0.069280,0.073229,0.078606,0.092424,0.061259,0.054998,0.056327,0.052521,0.045468,0.031418,0.037414,0.037136,0.023439,0.058201,0.084924,0.084924,0.068750,0.060793,0.060793,0.060793,0.052919,0.052919,0.053322,0.052919,0.047260,0.060793,0.060793,0.047260,0.060793,0.106445,0.061259,0.069280,0.077388,0.077388,0.076208,0.052521,0.037136,0.039797,0.084597,0.079863,0.099318,0.062212,0.046168,0.086054,0.054570,0.062212,0.062212,0.062212,0.054147,0.046527,0.046527,0.038274,0.038274,0.046168,0.030461,0.099673,0.084004,0.081764,0.098378,0.062104,0.048182,0.119410,0.083419,0.057307,0.062104,0.053475,0.053475,0.032972,0.046578,0.047527,0.088337,0.109684,0.095483,0.062104,0.082274,0.083419,0.085808,0.060844,0.046578,0.046890,0.067920,0.000000,0.000000,0.000000,0.000000,0.117230,0.090521,0.081825,0.081160,0.081825,0.082501,0.040117,0.040117,0.067461,0.068035,0.082501,0.086802,0.075694,0.073229,0.072055,0.064210,0.064210,0.064210,0.064210,0.072055,0.072055,0.072055,0.048798,0.039797,0.052919,0.052919,0.070919,0.070919,0.120257,0.129632,0.049198,0.114351,0.097699,0.089781,0.088337,0.088337,0.107326,0.098502,0.091273,0.088337,0.090521,0.090521,0.074441,0.083188,0.081825,0.064730,0.081825,0.075694,0.119231,0.099543,0.100993,0.086054,0.110998,0.101851,0.065796,0.074441,0.073830,0.065796,0.048404,0.056784,0.073830,0.119231,0.101851,0.092037,0.067461,0.075694,0.074441,0.093606,0.101851,0.049605,0.049605,0.066897,0.075694,0.075694,0.058201
